this week	DAT	26	1101162470451	1101162902663	1101243511796	1101242496711	1101162769488	1101163308260	1101242986089	1101162708033	1101242786963	1101162522623	1101162540623	1101162643125	1101243445311	1101163269416	1101163127681	1101163836200	1101162690611	1101242808698	1101162806317	1101163178760	1101162453889	1101163503854	1101163729371	1101163868841	1101163519775	1101243270826
this weekend	DAT	9	1101242613353	1101163502400	1101163497416	1101163341150	1101162949913	1101163888435	1101163704527	1101163198369	1101163408869
this winter	DAT	3	1101242498164	1101162806317	1101162539420
this year	DAT	159	1101242898151	1101163110696	1101163655339	1101162949913	1101243161481	1101163214197	1101162982898	1101163478729	1101163128915	1101163408635	1101243271326	1101163341854	1101162879115	1101162642281	1101243533593	1101162468967	1101242385289	1101163253588	1101242519790	1101162805067	1101162623437	1101163146822	1101163215525	1101163323572	1101243402030	1101162469201	1101242542555	1101163795590	1101162454123	1101162948382	1101163445197	1101163424838	1101162881756	1101163519775	1101163460588	1101163574307	1101162690861	1101163834403	1101162687032	1101163429135	1101242656634	1101163308260	1101243183934	1101243030246	1101242854917	1101242656384	1101162606483	1101162787910	1101162809176	1101242678712	1101163939436	1101162965507	1101162881272	1101162768925	1101162982664	1101162862584	1101163482416	1101243292404	1101162981445	1101242855932	1101243117731	1101163637135	1101163774840	1101242430180	1101162788676	1101242519290	1101243072871	1101162788176	1101163288057	1101163020102	1101163596229	1101163073040	1101242429898	1101162687439	1101163391338	1101163887201	1101162769488	1101162768659	1101163375119	1101163268541	1101163179697	1101162709002	1101163391807	1101163023617	1101163869310	1101163216322	1101162862990	1101163145259	1101163289088	1101162863256	1101163198369	1101162879631	1101163922764	1101163019617	1101163325275	1101163498744	1101162691376	1101243094512	1101163002304	1101163392150	1101242613821	1101163833669	1101242473477	1101243272122	1101242563493	1101163575072	1101162805535	1101162788910	1101163925232	1101163231479	1101162454389	1101163408135	1101163611869	1101162489451	1101163922014	1101162945890	1101162964773	1101162981960	1101162505139	1101243424483	1101163557291	1101162949663	1101243381951	1101163938951	1101162524217	1101163686605	1101242788947	1101243118231	1101163558635	1101162786926	1101163002039	1101163021070	1101242809401	1101162902913	1101163269416	1101162642047	1101162949366	1101162413930	1101163590416	1101163638635	1101243183466	1101163575775	1101162806317	1101163375354	1101163393385	1101163656573	1101163199525	1101163357697	1101163004554	1101163921779	1101162981695	1101242614103	1101242384148	1101242498164	1101162964538	1101243051605	1101163234416	1101162506405	1101243381717
this year 48	DAT	1	1101162524217
this year eight	DAT	1	1101162879115
three months ago	DAT	1	1101163920951
three weeks ago	DAT	3	1101163445432	1101162964773	1101242855417
three years ago	DAT	10	1101163251635	1101163197104	1101162691111	1101163461572	1101163306447	1101242986324	1101162524217	1101163868294	1101242475414	1101163940154
three years later	DAT	1	1101243117731
today	DAT	61	1101243162184	1101163576010	1101163836435	1101162687439	1101163887201	1101242635212	1101243402264	1101243160247	1101162903147	1101163341150	1101243184169	1101163253354	1101163977242	1101162642281	1101163019617	1101163887435	1101163251369	1101163886904	1101242722978	1101242473477	1101163324557	1101243577859	1101163128415	1101242385007	1101163073743	1101162688423	1101243205091	1101162882225	1101163595600	1101243556046	1101242897667	1101162805535	1101162504873	1101243467858	1101163659667	1101163425338	1101163044289	1101163613557	1101163726024	1101243338500	1101242765510	1101163110196	1101163308260	1101162469467	1101162506170	1101242786963	1101163290072	1101243030012	1101162622968	1101242587399	1101242809401	1101162642047	1101163109228	1101163905029	1101162540358	1101162949366	1101162413930	1101163656573	1101162707486	1101162964538	1101243072871
tomorrow	DAT	20	1101162642047	1101163905029	1101163833669	1101162770191	1101243358514	1101163637917	1101163638401	1101162622499	1101242786963	1101163410072	1101163023617	1101163519541	1101243006668	1101242832932	1101163424838	1101163230979	1101163198369	1101242636712	1101163234416	1101163519775
two Feb.	DAT	1	1101163887435
two decades ago	DAT	1	1101163656573
two or three years ago	DAT	1	1101163128181
two thousand years later	DAT	1	1101162623203
two weeks ago	DAT	4	1101162768925	1101163758902	1101242564821	1101163391104
two years ago	DAT	12	1101242614571	1101242563493	1101163520979	1101243116559	1101242854448	1101162522623	1101163656104	1101163128181	1101163252385	1101163108759	1101163108478	1101163656339
two years earlier	DAT	2	1101163390822	1101163390072
winter	DAT	19	1101243292873	1101163478463	1101162881272	1101163127681	1101163889404	1101163001054	1101163904326	1101162524217	1101163636385	1101243469077	1101163306947	1101163759184	1101242586665	1101163852685	1101163424838	1101163729136	1101163941082	1101163853654	1101162691376
year	DAT	8	1101163557057	1101163851513	1101163268775	1101162606483	1101162879115	1101163636385	1101162524217	1101243161481
year 2006	DAT	1	1101163904795
year 2052	DAT	1	1101242920323
year two	DAT	1	1101163044055
yesterday	DAT	46	1101163197104	1101243249513	1101163614994	1101162452170	1101163869076	1101162523123	1101163308260	1101243445780	1101162523701	1101163941070	1101163356500	1101242897901	1101243204606	1101243381483	1101162522623	1101163408635	1101162642891	1101163128181	1101163341150	1101162642281	1101163408869	1101243116293	1101163018612	1101162623437	1101242453570	1101162488420	1101243532843	1101162540358	1101243423452	1101243336748	1101243139934	1101162413930	1101242474461	1101242920323	1101163575775	1101163108759	1101163357697	1101163391572	1101242474695	1101162504873	1101163199760	1101163852951	1101162489451	1101163375588	1101163834638	1101243315607
